arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,3,81,15,63,0.255107313,0,0,1
clean,3,81,16,39,0.231903657,0,0,1
clean,3,81,17,59,0.220284253,0,0,1
clean,3,81,18,54,0.219704092,0,0,1
clean,3,81,19,57,0.216237396,0,0,1
clean,3,82,0,44,0.570698261,1,0.266917109,1
clean,3,82,1,34,0.542261243,1,0.151138604,1
clean,3,82,2,46,0.527671099,1,0.112887859,1
clean,3,82,3,40,0.522191823,1,0.101170696,1
clean,3,82,4,33,0.520011127,1,0.096853137,1
clean,3,82,5,59,0.501633406,1,0.0670635775,1
clean,3,82,6,48,0.491137028,1,0.0543646142,1
clean,3,82,7,49,0.467720568,1,0.0340348184,1
clean,3,82,8,43,0.466891468,1,0.0334751233,1
clean,3,82,9,36,0.462310374,1,0.030544363,1
clean,3,82,10,56,0.457643151,1,0.0278222337,1
clean,3,82,11,54,0.449683905,1,0.0237278864,1
clean,3,82,12,61,0.41506958,0,0,1
clean,3,82,13,47,0.414712191,0,0,1
clean,3,82,14,58,0.40584603,0,0,1
clean,3,82,15,39,0.399633884,0,0,1
clean,3,82,16,52,0.390384823,0,0,1
clean,3,82,17,62,0.388187796,0,0,1
clean,3,82,18,45,0.381333768,0,0,1
clean,3,82,19,42,0.380164534,0,0,1
clean,3,83,0,62,0.861755013,1,0.799725831,1
clean,3,83,1,56,0.764419198,1,0.11415448,1
clean,3,83,2,47,0.710963011,1,0.0391903035,1
clean,3,83,3,43,0.676145554,1,0.0195325091,1
clean,3,83,4,55,0.661040187,1,0.0144395707,1
clean,3,83,5,46,0.624956608,1,0.00701675797,1
clean,3,83,6,50,0.559698343,1,0.00190243765,1
clean,3,83,7,44,0.559630632,1,0.00189986313,1
clean,3,83,8,49,0.514578044,1,0.000771614898,1
clean,3,83,9,34,0.504750371,1,0.000633925491,1
clean,3,83,10,52,0.463597625,1,0.000278349384,1
clean,3,83,11,59,0.456568956,1,0.000241846588,1
clean,3,83,12,58,0.450106949,1,0.000212525818,1
clean,3,83,13,63,0.437147647,0,0,1
clean,3,83,14,42,0.394680172,0,0,1
clean,3,83,15,51,0.388647169,0,0,1
clean,3,83,16,39,0.354540527,0,0,1
clean,3,83,17,45,0.336771607,0,0,1
clean,3,83,18,33,0.335937262,0,0,1
clean,3,83,19,64,0.328344882,0,0,2
clean,3,84,0,47,0.809917569,1,0.479029089,1
clean,3,84,1,43,0.762581944,1,0.185870245,1
clean,3,84,2,56,0.73260808,1,0.102061138,1
clean,3,84,3,46,0.719512701,1,0.078544423,1
clean,3,84,4,62,0.71217829,1,0.0678280592,1
clean,3,84,5,34,0.660678267,1,0.0242150743,1
clean,3,84,6,44,0.656965435,1,0.022482099,1
clean,3,84,7,49,0.637916088,1,0.0153594697,1
clean,3,84,8,52,0.595123947,1,0.00652662246,1
clean,3,84,9,55,0.58046329,1,0.00486796396,1
clean,3,84,10,58,0.567777157,1,0.00377708883,1
clean,3,84,11,50,0.566271067,1,0.00366501254,1
clean,3,84,12,59,0.561921895,1,0.00335968775,1
clean,3,84,13,51,0.516641259,1,0.00135830161,1
clean,3,84,14,63,0.460245252,1,0.000439690164,1
clean,3,84,15,39,0.446046948,1,0.000330995274,1
clean,3,84,16,45,0.438577294,1,0.000285063259,1
clean,3,84,17,48,0.420589685,0,0,1
clean,3,84,18,54,0.401237369,0,0,1
clean,3,84,19,57,0.376859665,0,0,1
clean,3,85,0,35,0.476223052,1,0.653996468,1
clean,3,85,1,38,0.444390416,1,0.346003532,1
clean,3,85,2,53,0.348756492,0,0,1
clean,3,85,3,52,0.337454706,0,0,1
clean,3,85,4,49,0.283747613,0,0,1
clean,3,85,5,34,0.279779673,0,0,1
clean,3,85,6,44,0.272043824,0,0,1
clean,3,85,7,110,0.229351103,0,0,3
clean,3,85,8,54,0.215088367,0,0,1
clean,3,85,9,95,0.204272702,0,0,2
clean,3,85,10,121,0.199154928,0,0,3
clean,3,85,11,107,0.197743818,0,0,3
clean,3,85,12,111,0.191637978,0,0,3
clean,3,85,13,63,0.190829039,0,0,1
clean,3,85,14,65,0.18369247,0,0,2
clean,3,85,15,112,0.181265071,0,0,3
clean,3,85,16,46,0.178262502,0,0,1
clean,3,85,17,43,0.176383466,0,0,1
clean,3,85,18,101,0.17610617,0,0,3
clean,3,85,19,50,0.163817987,0,0,1
clean,3,86,0,61,0.443510175,1,1,1
clean,3,86,1,39,0.400142848,0,0,1
clean,3,86,2,52,0.387150645,0,0,1
clean,3,86,3,45,0.368417919,0,0,1
clean,3,86,4,40,0.359023273,0,0,1
clean,3,86,5,58,0.341643095,0,0,1
clean,3,86,6,48,0.33967486,0,0,1
clean,3,86,7,54,0.334369928,0,0,1
clean,3,86,8,36,0.329760075,0,0,1
clean,3,86,9,63,0.329070985,0,0,1
clean,3,86,10,41,0.326724172,0,0,1
clean,3,86,11,59,0.322092205,0,0,1
clean,3,86,12,49,0.318194866,0,0,1
clean,3,86,13,56,0.305312216,0,0,1
clean,3,86,14,33,0.287556887,0,0,1
clean,3,86,15,44,0.285189211,0,0,1
clean,3,86,16,50,0.277124047,0,0,1
clean,3,86,17,43,0.269381076,0,0,1
clean,3,86,18,34,0.259634137,0,0,1
clean,3,86,19,55,0.252457768,0,0,1
clean,3,87,0,51,0.680779815,1,0.585556149,1
clean,3,87,1,34,0.606554389,1,0.132695034,1
clean,3,87,2,42,0.586002886,1,0.0879724547,1
clean,3,87,3,46,0.572040081,1,0.0665376484,1
clean,3,87,4,57,0.514721632,1,0.0211449023,1
clean,3,87,5,47,0.513015747,1,0.0204356555,1
clean,3,87,6,58,0.512206137,1,0.0201074164,1
clean,3,87,7,56,0.493736655,1,0.013897365,1
clean,3,87,8,55,0.48279345,1,0.0111655686,1
clean,3,87,9,59,0.482032627,1,0.010996961,1
clean,3,87,10,62,0.481190562,1,0.0108133014,1
clean,3,87,11,44,0.474897832,1,0.00953455549,1
clean,3,87,12,52,0.438585341,1,0.00461205188,1
clean,3,87,13,43,0.43769753,1,0.00453088107,1
clean,3,87,14,50,0.429445922,0,0,1
clean,3,87,15,49,0.42795682,0,0,1
clean,3,87,16,33,0.424318612,0,0,1
clean,3,87,17,63,0.411107242,0,0,1
clean,3,87,18,36,0.403806865,0,0,1
clean,3,87,19,61,0.355113447,0,0,1
clean,3,88,0,54,0.547509789,1,0.458875567,1
clean,3,88,1,40,0.491502464,1,0.149700001,1
clean,3,88,2,60,0.481929988,1,0.12361639,1
clean,3,88,3,59,0.471085817,1,0.0995141193,1
clean,3,88,4,52,0.46492663,1,0.0879805908,1
clean,3,88,5,46,0.46036759,1,0.0803133175,1
clean,3,88,6,44,0.437488735,0,0,1
clean,3,88,7,49,0.434866011,0,0,1
clean,3,88,8,36,0.382667243,0,0,1
clean,3,88,9,43,0.38057512,0,0,1
clean,3,88,10,48,0.368667901,0,0,1
clean,3,88,11,51,0.362655789,0,0,1
clean,3,88,12,58,0.359774172,0,0,1
clean,3,88,13,56,0.357142895,0,0,1
clean,3,88,14,42,0.35301131,0,0,1
clean,3,88,15,57,0.34084478,0,0,1
clean,3,88,16,34,0.339916229,0,0,1
clean,3,88,17,47,0.33697027,0,0,1
clean,3,88,18,37,0.334192872,0,0,1
clean,3,88,19,39,0.329271913,0,0,1
clean,3,89,0,46,0.635046244,1,0.421980649,1
clean,3,89,1,58,0.583862364,1,0.151605487,1
clean,3,89,2,59,0.571161509,1,0.117597148,1
clean,3,89,3,51,0.554141223,1,0.0836682245,1
clean,3,89,4,49,0.544577122,1,0.0691015422,1
clean,3,89,5,57,0.495130688,1,0.0257040411,1
clean,3,89,6,42,0.489771515,1,0.0230915044,1
clean,3,89,7,34,0.481905758,1,0.0197301805,1
clean,3,89,8,44,0.480984032,1,0.0193697959,1
clean,3,89,9,47,0.478785932,1,0.0185367186,1
clean,3,89,10,52,0.47587043,1,0.0174867418,1
clean,3,89,11,56,0.454211295,1,0.0113391373,1
clean,3,89,12,62,0.451545507,1,0.0107504129,1
clean,3,89,13,43,0.448119521,1,0.0100384681,1
clean,3,89,14,48,0.414361626,0,0,1
clean,3,89,15,54,0.411146104,0,0,1
clean,3,89,16,33,0.392877221,0,0,1
clean,3,89,17,36,0.39126569,0,0,1
clean,3,89,18,55,0.367363572,0,0,1
clean,3,89,19,32,0.364395946,0,0,1
clean,3,90,0,36,0.517090201,1,0.32731387,1
clean,3,90,1,59,0.490817845,1,0.193537772,1
clean,3,90,2,40,0.488630235,1,0.185252726,1
clean,3,90,3,49,0.471613437,1,0.13181299,1
clean,3,90,4,52,0.450440466,1,0.0863082409,1
clean,3,90,5,54,0.443932295,1,0.0757745057,1
clean,3,90,6,48,0.42116344,0,0,1
clean,3,90,7,33,0.387506187,0,0,1
clean,3,90,8,58,0.370446384,0,0,1
clean,3,90,9,61,0.363098621,0,0,1
clean,3,90,10,51,0.355028987,0,0,1
clean,3,90,11,45,0.354970932,0,0,1
clean,3,90,12,57,0.339933634,0,0,1
clean,3,90,13,39,0.325819671,0,0,1
clean,3,90,14,46,0.32333678,0,0,1
clean,3,90,15,44,0.309354991,0,0,1
clean,3,90,16,63,0.306525707,0,0,1
clean,3,90,17,43,0.302987367,0,0,1
clean,3,90,18,47,0.289962471,0,0,1
clean,3,90,19,60,0.287179828,0,0,1
clean,3,91,0,49,0.516059756,1,0.612753093,1
clean,3,91,1,59,0.493114769,1,0.387246937,1
clean,3,91,2,47,0.385055125,0,0,1
clean,3,91,3,63,0.377040267,0,0,1
clean,3,91,4,58,0.356501043,0,0,1
clean,3,91,5,43,0.356452882,0,0,1
clean,3,91,6,52,0.349137604,0,0,1
clean,3,91,7,48,0.342045397,0,0,1
clean,3,91,8,56,0.330092251,0,0,1
clean,3,91,9,57,0.325511009,0,0,1
clean,3,91,10,62,0.312138468,0,0,1
clean,3,91,11,51,0.309235871,0,0,1
clean,3,91,12,39,0.300658822,0,0,1
clean,3,91,13,34,0.298717648,0,0,1
clean,3,91,14,44,0.280334353,0,0,1
clean,3,91,15,50,0.278378606,0,0,1
clean,3,91,16,46,0.274191946,0,0,1
clean,3,91,17,55,0.273277879,0,0,1
clean,3,91,18,54,0.270728886,0,0,1
clean,3,91,19,45,0.251847804,0,0,1
clean,3,92,0,35,0.701240003,1,0.84524256,1
clean,3,92,1,38,0.608714223,1,0.132834941,1
clean,3,92,2,53,0.518634617,1,0.0219225418,1
clean,3,92,3,34,0.435044408,0,0,1
clean,3,92,4,44,0.423555791,0,0,1
clean,3,92,5,43,0.346461266,0,0,1
clean,3,92,6,52,0.330869198,0,0,1
clean,3,92,7,51,0.329189539,0,0,1
clean,3,92,8,49,0.320804387,0,0,1
clean,3,92,9,55,0.314412832,0,0,1
clean,3,92,10,46,0.310813367,0,0,1
clean,3,92,11,56,0.310747623,0,0,1
clean,3,92,12,47,0.309407026,0,0,1
clean,3,92,13,62,0.271419823,0,0,1
clean,3,92,14,50,0.265722603,0,0,1
clean,3,92,15,59,0.252368271,0,0,1
clean,3,92,16,42,0.226636633,0,0,1
clean,3,92,17,57,0.219020307,0,0,1
clean,3,92,18,63,0.210468784,0,0,1
clean,3,92,19,39,0.209598452,0,0,1
clean,3,93,0,49,0.502425432,1,0.283800274,1
clean,3,93,1,59,0.486538827,1,0.206549257,1
clean,3,93,2,46,0.48058489,1,0.183361441,1
clean,3,93,3,44,0.464608431,1,0.13321051,1
clean,3,93,4,34,0.454244733,1,0.108273052,1
clean,3,93,5,51,0.442029893,1,0.0848054811,1
clean,3,93,6,52,0.425074369,0,0,1
clean,3,93,7,48,0.411551595,0,0,1
clean,3,93,8,36,0.393808186,0,0,1
clean,3,93,9,62,0.388283342,0,0,1
clean,3,93,10,32,0.387935102,0,0,1
clean,3,93,11,47,0.384329408,0,0,1
clean,3,93,12,58,0.376541317,0,0,1
clean,3,93,13,42,0.372086525,0,0,1
clean,3,93,14,43,0.371171147,0,0,1
clean,3,93,15,60,0.37105751,0,0,1
clean,3,93,16,54,0.365908504,0,0,1
clean,3,93,17,57,0.359438032,0,0,1
clean,3,93,18,56,0.34456265,0,0,1
clean,3,93,19,50,0.315810829,0,0,1
clean,3,94,0,60,0.522512615,1,0.80723536,1
clean,3,94,1,54,0.450905383,1,0.192764685,1
clean,3,94,2,58,0.424290478,0,0,1
clean,3,94,3,59,0.418317676,0,0,1
clean,3,94,4,49,0.377593458,0,0,1
clean,3,94,5,43,0.365641534,0,0,1
clean,3,94,6,40,0.354145259,0,0,1
clean,3,94,7,48,0.34908849,0,0,1
clean,3,94,8,39,0.346027553,0,0,1
clean,3,94,9,52,0.341044307,0,0,1
clean,3,94,10,32,0.33721453,0,0,1
clean,3,94,11,46,0.32822597,0,0,1
clean,3,94,12,56,0.324933857,0,0,1
clean,3,94,13,33,0.312633395,0,0,1
clean,3,94,14,37,0.297917247,0,0,1
clean,3,94,15,36,0.294618547,0,0,1
clean,3,94,16,44,0.290560126,0,0,1
clean,3,94,17,47,0.285626948,0,0,1
clean,3,94,18,42,0.266936392,0,0,1
clean,3,94,19,63,0.266443968,0,0,1
clean,3,95,0,46,0.521171689,1,0.31851092,1
clean,3,95,1,52,0.479117513,1,0.137355611,1
clean,3,95,2,49,0.477949232,1,0.134183496,1
clean,3,95,3,58,0.474557638,1,0.125383392,1
clean,3,95,4,42,0.466683775,1,0.107114553,1
clean,3,95,5,59,0.463633686,1,0.100775674,1
clean,3,95,6,44,0.449968517,1,0.076676406,1
clean,3,95,7,51,0.421247959,0,0,1
clean,3,95,8,43,0.415993422,0,0,1
clean,3,95,9,56,0.402235955,0,0,1
clean,3,95,10,54,0.379026741,0,0,1
clean,3,95,11,32,0.368047297,0,0,1
clean,3,95,12,47,0.364073008,0,0,1
clean,3,95,13,36,0.36152494,0,0,1
clean,3,95,14,57,0.35500741,0,0,1
clean,3,95,15,62,0.335248023,0,0,1
clean,3,95,16,63,0.324120879,0,0,1
clean,3,95,17,34,0.323599219,0,0,1
clean,3,95,18,33,0.312475592,0,0,1
clean,3,95,19,50,0.310452342,0,0,1
clean,3,96,0,42,0.561143994,1,0.335665107,1
clean,3,96,1,46,0.525501847,1,0.164559305,1
clean,3,96,2,59,0.501096368,1,0.101004139,1
clean,3,96,3,58,0.497276038,1,0.0935742185,1
clean,3,96,4,52,0.481705368,1,0.0685348287,1
clean,3,96,5,56,0.473890603,1,0.0586182699,1
clean,3,96,6,49,0.464901477,1,0.0489727221,1
clean,3,96,7,43,0.464193523,1,0.0482842401,1
clean,3,96,8,51,0.460729063,1,0.0450519398,1
clean,3,96,9,36,0.449145198,1,0.0357352644,1
clean,3,96,10,44,0.435507864,0,0,1
clean,3,96,11,32,0.422815859,0,0,1
clean,3,96,12,55,0.418894619,0,0,1
clean,3,96,13,61,0.404435337,0,0,1
clean,3,96,14,33,0.402114242,0,0,1
clean,3,96,15,57,0.396604955,0,0,1
clean,3,96,16,47,0.39559409,0,0,1
clean,3,96,17,54,0.381718218,0,0,1
clean,3,96,18,50,0.370949388,0,0,1
clean,3,96,19,40,0.352451116,0,0,1
clean,3,97,0,51,0.445252001,1,1,1
clean,3,97,1,57,0.374053776,0,0,1
clean,3,97,2,34,0.370607555,0,0,1
clean,3,97,3,46,0.348924637,0,0,1
clean,3,97,4,44,0.345846415,0,0,1
clean,3,97,5,38,0.3116391,0,0,1
clean,3,97,6,42,0.310090244,0,0,1
clean,3,97,7,59,0.298172116,0,0,1
clean,3,97,8,58,0.297748804,0,0,1
clean,3,97,9,49,0.293178648,0,0,1
clean,3,97,10,43,0.262259036,0,0,1
clean,3,97,11,47,0.260648578,0,0,1
clean,3,97,12,61,0.25926289,0,0,1
clean,3,97,13,52,0.257808477,0,0,1
clean,3,97,14,48,0.255874753,0,0,1
clean,3,97,15,41,0.25185138,0,0,1
clean,3,97,16,62,0.24953784,0,0,1
clean,3,97,17,36,0.244547397,0,0,1
clean,3,97,18,56,0.241864502,0,0,1
clean,3,97,19,32,0.232005045,0,0,1
clean,3,98,0,61,0.460056901,1,1,1
clean,3,98,1,33,0.426908493,0,0,1
clean,3,98,2,45,0.372389853,0,0,1
clean,3,98,3,36,0.352691531,0,0,1
clean,3,98,4,63,0.340481102,0,0,1
clean,3,98,5,55,0.310985386,0,0,1
clean,3,98,6,48,0.299192995,0,0,1
clean,3,98,7,39,0.26507324,0,0,1
clean,3,98,8,40,0.246286094,0,0,1
clean,3,98,9,41,0.233142078,0,0,1
clean,3,98,10,35,0.226284936,0,0,1
clean,3,98,11,32,0.210720748,0,0,1
clean,3,98,12,34,0.207556844,0,0,1
clean,3,98,13,54,0.203406423,0,0,1
clean,3,98,14,58,0.192841411,0,0,1
clean,3,98,15,111,0.190304607,0,0,3
clean,3,98,16,59,0.185834095,0,0,1
clean,3,98,17,44,0.185418308,0,0,1
clean,3,98,18,49,0.182090163,0,0,1
clean,3,98,19,53,0.17985855,0,0,1
clean,3,100,0,52,0.59936738,1,0.250843257,1
clean,3,100,1,44,0.582478642,1,0.178940445,1
clean,3,100,2,43,0.56068188,1,0.115713581,1
clean,3,100,3,56,0.539419711,1,0.0756316334,1
clean,3,100,4,46,0.527176261,1,0.0592049621,1
clean,3,100,5,36,0.524905562,1,0.0565763712,1
clean,3,100,6,59,0.522050023,1,0.0534357838,1
clean,3,100,7,49,0.511296093,1,0.0430947989,1
clean,3,100,8,34,0.49323675,1,0.0300305542,1
clean,3,100,9,50,0.491656452,1,0.0290962588,1
clean,3,100,10,47,0.473965913,1,0.0204257891,1
clean,3,100,11,63,0.467785299,1,0.0180507433,1
clean,3,100,12,39,0.46087262,1,0.0157199819,1
clean,3,100,13,55,0.459045053,1,0.015155769,1
clean,3,100,14,54,0.456328183,1,0.0143542169,1
clean,3,100,15,42,0.448094934,1,0.012174936,1
clean,3,100,16,62,0.445464015,1,0.011550867,1
clean,3,100,17,33,0.41738379,0,0,1
clean,3,100,18,40,0.410559475,0,0,1
clean,3,100,19,32,0.410356909,0,0,1
clean,3,101,0,56,0.738613486,1,0.325842708,1
clean,3,101,1,50,0.716243744,1,0.208308563,1
clean,3,101,2,43,0.708319843,1,0.177779257,1
clean,3,101,3,46,0.676822603,1,0.0946889967,1
clean,3,101,4,47,0.65414995,1,0.0601682477,1
clean,3,101,5,44,0.640989959,1,0.0462446138,1
clean,3,101,6,62,0.626760244,1,0.0347907096,1
clean,3,101,7,34,0.62016964,1,0.0304942559,1
clean,3,101,8,55,0.564142466,1,0.0099442536,1
clean,3,101,9,42,0.520636559,1,0.00416566804,1
clean,3,101,10,52,0.513508081,1,0.00361216418,1
clean,3,101,11,59,0.493321866,1,0.00241230428,1
clean,3,101,12,49,0.471148789,1,0.00154824357,1
clean,3,101,13,63,0.427905887,0,0,1
clean,3,101,14,39,0.394698918,0,0,1
clean,3,101,15,58,0.38787505,0,0,1
clean,3,101,16,32,0.37707901,0,0,1
clean,3,101,17,51,0.352262676,0,0,1
clean,3,101,18,60,0.332428396,0,0,1
clean,3,101,19,36,0.32615757,0,0,1
clean,3,102,0,49,0.5509426,1,0.230034262,1
clean,3,102,1,59,0.535025656,1,0.167316794,1
clean,3,102,2,58,0.533134282,1,0.161105826,1
clean,3,102,3,44,0.522281766,1,0.129672348,1
clean,3,102,4,63,0.520577431,1,0.125326782,1
clean,3,102,5,61,0.502147555,1,0.0866889656,1
clean,3,102,6,52,0.466080904,1,0.0421398617,1
clean,3,102,7,36,0.453897506,1,0.0330270045,1
clean,3,102,8,56,0.439347476,1,0.0246881954,1
clean,3,102,9,46,0.437211484,0,0,1
clean,3,102,10,34,0.434575677,0,0,1
clean,3,102,11,43,0.430118591,0,0,1
clean,3,102,12,45,0.417124659,0,0,1
clean,3,102,13,33,0.414411336,0,0,1
clean,3,102,14,40,0.40802753,0,0,1
clean,3,102,15,42,0.401542991,0,0,1
clean,3,102,16,54,0.398943573,0,0,1
clean,3,102,17,60,0.394156069,0,0,1
clean,3,102,18,50,0.379554987,0,0,1
clean,3,102,19,48,0.372786403,0,0,1
clean,3,103,0,59,0.527034163,1,0.305932492,1
clean,3,103,1,36,0.498282909,1,0.172145471,1
clean,3,103,2,49,0.486957848,1,0.137254715,1
clean,3,103,3,58,0.482542217,1,0.125653267,1
clean,3,103,4,52,0.478708357,1,0.116378635,1
clean,3,103,5,48,0.460922122,1,0.0815424398,1
clean,3,103,6,40,0.446485817,1,0.0610930324,1
clean,3,103,7,44,0.431534857,0,0,1
clean,3,103,8,61,0.426903486,0,0,1
clean,3,103,9,54,0.410852671,0,0,1
clean,3,103,10,33,0.401749015,0,0,1
clean,3,103,11,51,0.398986667,0,0,1
clean,3,103,12,46,0.397193223,0,0,1
clean,3,103,13,56,0.386030108,0,0,1
clean,3,103,14,43,0.379690289,0,0,1
clean,3,103,15,34,0.368860602,0,0,1
clean,3,103,16,47,0.36655885,0,0,1
clean,3,103,17,45,0.363493741,0,0,1
clean,3,103,18,42,0.36317271,0,0,1
clean,3,103,19,63,0.360994756,0,0,1
clean,3,104,0,45,0.489360422,1,0.409415841,1
clean,3,104,1,61,0.454577684,1,0.204195231,1
clean,3,104,2,55,0.454312921,1,0.2031167,1
clean,3,104,3,56,0.449172497,1,0.183272257,1
clean,3,104,4,33,0.433865786,0,0,1
clean,3,104,5,43,0.405007243,0,0,1
clean,3,104,6,47,0.403284848,0,0,1
clean,3,104,7,63,0.402233481,0,0,1
clean,3,104,8,52,0.400993347,0,0,1
clean,3,104,9,49,0.396704108,0,0,1
clean,3,104,10,34,0.392626524,0,0,1
clean,3,104,11,39,0.36971429,0,0,1
clean,3,104,12,46,0.365953445,0,0,1
clean,3,104,13,62,0.36559099,0,0,1
clean,3,104,14,50,0.364862114,0,0,1
clean,3,104,15,44,0.360999107,0,0,1
clean,3,104,16,58,0.347431898,0,0,1
clean,3,104,17,48,0.334181309,0,0,1
clean,3,104,18,59,0.319721371,0,0,1
clean,3,104,19,40,0.317622423,0,0,1
clean,3,106,0,44,0.4869771,1,0.438607633,1
clean,3,106,1,49,0.450678468,1,0.212221831,1
clean,3,106,2,34,0.44261235,1,0.180604666,1
clean,3,106,3,46,0.439163178,1,0.168565854,1
clean,3,106,4,59,0.419690073,0,0,1
clean,3,106,5,43,0.399048805,0,0,1
clean,3,106,6,38,0.397232622,0,0,1
clean,3,106,7,53,0.390520245,0,0,1
clean,3,106,8,52,0.375667602,0,0,1
clean,3,106,9,39,0.373097479,0,0,1
clean,3,106,10,56,0.366292477,0,0,1
clean,3,106,11,35,0.363853276,0,0,1
clean,3,106,12,60,0.354998589,0,0,1
clean,3,106,13,51,0.344658732,0,0,1
clean,3,106,14,33,0.342684239,0,0,1
clean,3,106,15,47,0.341105461,0,0,1
clean,3,106,16,54,0.331327051,0,0,1
clean,3,106,17,42,0.330091685,0,0,1
clean,3,106,18,63,0.328577608,0,0,1
clean,3,106,19,48,0.327149987,0,0,1
clean,3,107,0,52,0.619842768,1,0.590270758,1
clean,3,107,1,43,0.547628403,1,0.139253229,1
clean,3,107,2,56,0.541885018,1,0.124141976,1
clean,3,107,3,47,0.495278656,1,0.0488766059,1
clean,3,107,4,39,0.491914809,1,0.0456965081,1
clean,3,107,5,50,0.472959161,1,0.0312778018,1
clean,3,107,6,44,0.451793939,1,0.0204831809,1
clean,3,107,7,55,0.428586721,0,0,1
clean,3,107,8,49,0.413695693,0,0,1
clean,3,107,9,46,0.403251559,0,0,1
clean,3,107,10,58,0.402077347,0,0,1
clean,3,107,11,62,0.394007921,0,0,1
clean,3,107,12,34,0.388178289,0,0,1
clean,3,107,13,37,0.387224793,0,0,1
clean,3,107,14,59,0.383070171,0,0,1
clean,3,107,15,64,0.378286839,0,0,2
clean,3,107,16,40,0.366112888,0,0,1
clean,3,107,17,48,0.365600228,0,0,1
clean,3,107,18,45,0.358353049,0,0,1
clean,3,107,19,91,0.356962204,0,0,2
clean,3,108,0,50,0.598783731,1,0.202849239,1
clean,3,108,1,59,0.597424865,1,0.197410479,1
clean,3,108,2,42,0.594292283,1,0.185421869,1
clean,3,108,3,56,0.552342892,1,0.0801296756,1
clean,3,108,4,46,0.543033957,1,0.0665176362,1
clean,3,108,5,55,0.539875984,1,0.0624463707,1
clean,3,108,6,43,0.530770898,1,0.0520500541,1
clean,3,108,7,63,0.5264166,1,0.0477090068,1
clean,3,108,8,58,0.521226048,1,0.0430046804,1
clean,3,108,9,44,0.486607969,1,0.021519253,1
clean,3,108,10,47,0.47161293,1,0.0159434322,1
clean,3,108,11,49,0.464380771,1,0.0137963379,1
clean,3,108,12,32,0.453965336,1,0.0112020299,1
clean,3,108,13,52,0.433097839,0,0,1
clean,3,108,14,62,0.425985426,0,0,1
clean,3,108,15,36,0.417561948,0,0,1
clean,3,108,16,51,0.403685391,0,0,1
clean,3,108,17,34,0.393820435,0,0,1
clean,3,108,18,33,0.392408907,0,0,1
clean,3,108,19,61,0.3782143,0,0,1
clean,3,109,0,49,0.655403972,1,0.753422022,1
clean,3,109,1,44,0.539700031,1,0.074481234,1
clean,3,109,2,59,0.505194187,1,0.0373536386,1
clean,3,109,3,58,0.497536123,1,0.0320491083,1
clean,3,109,4,63,0.495216012,1,0.0305959098,1
clean,3,109,5,46,0.475767344,1,0.0207364503,1
clean,3,109,6,34,0.47347489,1,0.0198071748,1
clean,3,109,7,52,0.469192654,1,0.0181814078,1
clean,3,109,8,43,0.453834772,1,0.0133730574,1
clean,3,109,9,56,0.434739381,0,0,1
clean,3,109,10,50,0.410378605,0,0,1
clean,3,109,11,47,0.390963674,0,0,1
clean,3,109,12,62,0.386333823,0,0,1
clean,3,109,13,36,0.379174531,0,0,1
clean,3,109,14,48,0.357499123,0,0,1
clean,3,109,15,32,0.352197528,0,0,1
clean,3,109,16,39,0.347774565,0,0,1
clean,3,109,17,40,0.342567384,0,0,1
clean,3,109,18,45,0.34097296,0,0,1
clean,3,109,19,42,0.340202689,0,0,1
clean,3,110,0,35,0.660694838,1,0.762173891,1
clean,3,110,1,38,0.60056591,1,0.228971183,1
clean,3,110,2,53,0.437934995,1,0.0088549573,1
clean,3,110,3,52,0.395188034,0,0,1
clean,3,110,4,44,0.35785085,0,0,1
clean,3,110,5,34,0.353692681,0,0,1
clean,3,110,6,49,0.304347873,0,0,1
clean,3,110,7,54,0.277034223,0,0,1
clean,3,110,8,46,0.263881505,0,0,1
clean,3,110,9,43,0.232844412,0,0,1
clean,3,110,10,51,0.222862035,0,0,1
clean,3,110,11,56,0.218431145,0,0,1
clean,3,110,12,63,0.215316772,0,0,1
clean,3,110,13,127,0.207875103,0,0,3
clean,3,110,14,39,0.206280187,0,0,1
clean,3,110,15,36,0.202800214,0,0,1
clean,3,110,16,59,0.201741278,0,0,1
clean,3,110,17,62,0.199938849,0,0,1
clean,3,110,18,41,0.193506539,0,0,1
clean,3,110,19,47,0.193477139,0,0,1
clean,3,111,0,34,0.672753334,1,0.425446212,1
clean,3,111,1,44,0.658949256,1,0.32280761,1
clean,3,111,2,46,0.607098818,1,0.114439718,1
clean,3,111,3,49,0.536149323,1,0.027689632,1
clean,3,111,4,51,0.525562763,1,0.0224059634,1
clean,3,111,5,47,0.514364958,1,0.0179102123,1
clean,3,111,6,59,0.510641813,1,0.0166250095,1
clean,3,111,7,62,0.49897629,1,0.0131654693,1
clean,3,111,8,43,0.493704915,1,0.0118481256,1
clean,3,111,9,52,0.491168439,1,0.011262075,1
clean,3,111,10,50,0.466376394,1,0.00685926201,1
clean,3,111,11,56,0.449080765,1,0.00485343626,1
clean,3,111,12,42,0.447339892,1,0.00468735863,1
clean,3,111,13,58,0.426258981,0,0,1
clean,3,111,14,54,0.405719072,0,0,1
clean,3,111,15,60,0.402726591,0,0,1
clean,3,111,16,57,0.384574175,0,0,1
clean,3,111,17,32,0.370547116,0,0,1
clean,3,111,18,63,0.370408058,0,0,1
clean,3,111,19,48,0.365992486,0,0,1
